id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2592,519171,浦银医疗健康混合,80091787,浦银医疗健康混合,浦银安盛医疗健康灵活配置混合型证券投资基金,pyasjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0305,0.0000,1.5890,1.5890,2020-11-11,0,5.00,-0.0305,-0.0258,-0.0783,0.5970,0.6674,0.3143,1.0451,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '陈蔚丰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30327282'}]",2020-11-12 15:10:13,2016-12-19 09:01:30,0.5890,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2591,519170,浦银增长动力混合,80091787,浦银增长动力混合,浦银安盛增长动力灵活配置混合型证券投资基金,pyasjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0249,0.0000,0.9000,0.9000,2020-11-11,0,5.00,-0.0249,0.0056,-0.0323,0.3699,0.3274,0.2212,0.1125,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '陈蔚丰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30327282'}]",2020-11-12 15:10:12,2016-12-19 09:01:30,-0.1000,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2162,519163,新华信用增益债券C,80000249,新华信用增益债券C,新华增怡债券型证券投资基金,xhjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0015,0.0000,1.2522,1.2522,2020-11-11,0,10.00,0.0015,0.0046,0.0020,0.0010,-0.0115,0.0063,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11490700.0000,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}]",2020-11-12 15:10:11,2016-11-28 09:11:09,0.5090,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),500.00
2161,519162,新华信用增益债券A,80000249,新华信用增益债券A,新华增怡债券型证券投资基金,xhjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0016,0.0000,1.2292,1.2292,2020-11-11,0,10.00,0.0016,0.0049,0.0030,0.0050,-0.0081,0.0084,0.0624,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,53509200.0000,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}]",2020-11-12 15:10:10,2016-11-28 09:11:09,0.4829,1,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),500.00
2160,519161,新华安享惠金定期债券C,80000249,新华安享惠金定期债券C,新华安享惠金定期开放债券型证券投资基金,xhjjglgfyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,1.0200,2020-11-06,4,10.00,0.0000,0.0020,0.0059,0.0254,0.0156,0.0098,0.1204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,8142930.0000,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}, {'name': '马英', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30340409'}]",2020-11-12 15:10:09,2016-11-28 09:11:09,0.7095,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),500.00
2159,519160,新华安享惠金定期债券A,80000249,新华安享惠金定期债券A,新华安享惠金定期开放债券型证券投资基金,xhjjglgfyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,1.0200,2020-11-06,4,10.00,0.0000,0.0029,0.0069,0.0290,0.0184,0.0118,0.1316,0.0060,0.0010,0.0060,0.0010,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}, {'name': '马英', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30340409'}]",2020-11-12 15:10:08,2016-11-28 09:11:09,0.7536,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),500.00
2158,519157,新华行业灵活配置混合C,80000249,新华行业灵活配置混合C,新华行业轮换灵活配置混合型证券投资基金,xhjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0196,0.0000,2.2050,2.2050,2020-11-11,0,10.00,-0.0196,0.0246,0.0480,0.6358,0.5000,0.4045,0.5728,0.0000,0.0000,0.0100,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5655430.0000,,"[{'name': '赵强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30255884'}, {'name': '申峰旗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30672146'}]",2020-11-12 15:10:07,2016-11-28 09:11:09,1.2050,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),500.00
2157,519156,新华行业灵活配置混合A,80000249,新华行业灵活配置混合A,新华行业轮换灵活配置混合型证券投资基金,xhjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0196,0.0000,2.5070,2.5070,2020-11-11,0,10.00,-0.0196,0.0245,0.0485,0.6386,0.5030,0.4061,0.5827,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30255884'}, {'name': '申峰旗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30672146'}]",2020-11-12 15:10:06,2016-11-28 09:11:09,3.7631,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),500.00
2343,519153,新华纯债添利债券发起C,80000249,新华纯债添利债券发起C,新华纯债添利债券型发起式证券投资基金,xhjjglgfyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.1964,1.1964,2020-11-11,0,1.00,-0.0001,0.0018,0.0051,0.0278,0.0226,0.0098,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}]",2020-11-12 15:10:05,2016-12-15 19:21:08,0.4950,1,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),500.00
2342,519152,新华纯债添利债券发起A,80000249,新华纯债添利债券发起A,新华纯债添利债券型发起式证券投资基金,xhjjglgfyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2298,1.2298,2020-11-11,0,1.00,0.0000,0.0021,0.0062,0.0317,0.0257,0.0118,0.1195,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '于泽雨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202587'}]",2020-11-12 15:10:04,2016-12-15 19:21:08,0.5393,2,0,1,0,99,500,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),500.00
