id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1118,217025,招商理财7天A级债券,80036782,招商理财7天A级债券,招商理财7天债券型证券投资基金,zsjjglyxgs,低风险,A,9,x1001,x2003,x3021,,0,0.1347,0.0000,0.0050,0.0000,0.0050,0.1347,0.1347,2020-04-28,0,0.01,0.0000,0.0008,0.0038,0.0201,0.0052,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '许强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30389839'}, {'name': '黄晓婷', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30580066'}, {'name': '徐一', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30673754'}]",2020-11-12 15:04:37,2016-04-29 10:50:08,0.0052,0,1,1,0,17,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(04-28),1000.00
1119,217024,招商安盈保本混合,80036782,招商安盈保本混合,招商安盈债券型证券投资基金,zsjjglyxgs,中低风险,A,A,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.2884,1.2884,2020-11-11,0,1.00,0.0003,0.0200,0.0177,0.1141,0.0847,0.0456,0.2377,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姚爽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30460590'}, {'name': '尹晓红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30487237'}]",2020-11-12 15:04:36,2016-04-29 10:50:08,0.7435,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1120,217023,招商信用增强债券,80036782,招商信用增强债券,招商信用增强债券型证券投资基金,zsjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.0540,1.0540,2020-11-11,0,1.00,-0.0019,0.0009,-0.0019,0.0652,0.0430,0.0122,0.0769,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,56237200.0000,,"[{'name': '滕越', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30481990'}]",2020-11-12 15:03:14,2016-04-29 10:50:08,0.5837,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1121,217022,招商产业债券,80036782,招商产业债券,招商产业债券型证券投资基金,zsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.5180,1.5180,2020-11-11,0,1.00,0.0000,0.0066,0.0100,0.0505,0.0376,0.0066,0.1991,0.0000,0.0000,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '马龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30274058'}]",2020-11-12 15:03:13,2016-04-29 10:50:08,0.9004,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1122,217021,招商优势企业混合,80036782,招商优势企业混合,招商优势企业灵活配置混合型证券投资基金,zsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0150,0.0000,3.4230,3.4230,2020-11-11,0,1.00,-0.0150,0.0292,0.0295,0.5220,0.4691,0.2801,0.4298,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,18471200.0000,,"[{'name': '潘明曦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30356295'}]",2020-11-12 15:03:12,2016-04-29 10:50:08,2.4230,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1123,217020,招商安达灵活配置混合,80036782,招商安达灵活配置混合,招商安达灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0165,0.0000,2.4859,2.4859,2020-11-11,0,1.00,-0.0165,0.0165,0.0206,0.6110,0.5706,0.3262,0.9758,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,78306200.0000,,"[{'name': '王奇玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131012'}]",2020-11-12 15:03:11,2016-04-29 10:50:08,2.2264,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1147,217019,招商TMT50ETF联接,80036782,招商TMT50ETF联接,招商深证电子信息传媒产业(TMT)50交易型开放式指数证券投资基金联接基金,zsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0291,0.0000,2.0105,2.0105,2020-11-11,0,1.00,-0.0291,0.0137,0.0229,0.4402,0.3361,0.2177,0.1833,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-07-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '苏燕青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30470772'}]",2020-11-12 15:03:10,2016-05-06 08:40:09,1.0105,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1148,217018,招商安瑞进取债券,80036782,招商安瑞进取债券,招商安瑞进取债券型证券投资基金,zsjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0020,0.0000,1.9720,1.9720,2020-11-11,0,1.00,-0.0020,0.0092,0.0072,0.1211,0.0931,0.0648,0.1249,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,29278300.0000,,"[{'name': '张韵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30356293'}, {'name': '尹晓红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30487237'}]",2020-11-12 15:03:09,2016-05-06 08:40:09,0.9720,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1149,217017,招商上证消费80ETF联接基金,80036782,招商上证消费80ETF联接基金,招商上证消费80交易型开放式指数证券投资基金联接基金,zsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0110,0.0000,2.6742,2.6742,2020-11-11,0,1.00,-0.0110,0.0288,0.0455,0.5818,0.5503,0.4398,0.6336,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,81216100.0000,,"[{'name': '苏燕青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30470772'}]",2020-11-12 15:03:07,2016-05-06 08:40:09,1.6742,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1150,217016,招商深证100指数,80036782,招商深证100指数,招商深证100指数证券投资基金,zsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0195,0.0000,2.1383,2.1383,2020-11-11,0,1.00,-0.0195,0.0647,0.0864,0.4765,0.3919,0.3437,0.4303,0.0000,0.0000,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-03-18 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '侯昊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30510736'}]",2020-11-12 15:03:06,2016-05-06 08:40:09,1.1383,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
