id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3884,007151,前海开源沪港深聚瑞混合,80280038,前海开源沪港深聚瑞混合,前海开源沪港深聚瑞混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0391,0.0000,1.4288,1.4288,2020-11-11,0,0.00,-0.0391,-0.0274,-0.0103,0.3411,0.2563,0.1101,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-03-27,2019-03-27 00:00:00,0000-00-00 00:00:00,2019-06-17 00:00:00,2019-06-17,57895200.0000,,"[{'name': '刘小明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136351'}]",2020-11-12 15:25:32,2019-03-27 10:14:46,0.4287,3,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5113,007138,鹏扬元合量化股票C,80520165,鹏扬元合量化股票C,鹏扬元合量化大盘优选股票型证券投资基金,pyjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0123,0.0000,1.3156,1.3156,2020-11-11,0,10.00,-0.0123,0.0773,0.1355,0.2934,0.2538,0.3110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,22087900.0000,,"[{'name': '施红俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30615460'}]",2020-11-12 15:14:25,2020-11-10 10:48:19,0.3156,2,0,1,0,4Z,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
5112,007137,鹏扬元合量化股票A,80520165,鹏扬元合量化股票A,鹏扬元合量化大盘优选股票型证券投资基金,pyjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0123,0.0000,1.3493,1.3493,2020-11-11,0,10.00,-0.0123,0.0781,0.1378,0.3155,0.2626,0.3163,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,6692390.0000,,"[{'name': '施红俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30615460'}]",2020-11-12 15:14:24,2020-11-10 10:48:18,0.3493,2,0,1,0,4Z,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3925,007129,天弘增强回报C,80041198,天弘增强回报C,天弘增强回报债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0022,0.0000,1.2126,1.2126,2020-11-11,0,10.00,-0.0022,0.0268,0.0382,0.1878,0.1491,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-04-22,2019-04-22 00:00:00,0000-00-00 00:00:00,2019-05-24 00:00:00,2019-05-24,60043200.0000,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}, {'name': '张寓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665807'}]",2020-11-12 15:33:42,2019-04-30 17:50:02,0.2126,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3924,007128,天弘增强回报A,80041198,天弘增强回报A,天弘增强回报债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0022,0.0000,1.2197,1.2197,2020-11-11,0,10.00,-0.0022,0.0271,0.0392,0.1925,0.1531,0.0802,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-04-22,2019-04-22 00:00:00,0000-00-00 00:00:00,2019-05-24 00:00:00,2019-05-24,99999999.9999,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}, {'name': '张寓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665807'}]",2020-11-12 15:33:41,2019-04-26 16:31:53,0.2197,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4078,007111,新疆联合国民健康混合C,80516201,新疆联合国民健康混合C,新疆前海联合国民健康产业灵活配置混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0238,0.0000,1.8870,1.8870,2020-11-11,0,0.00,-0.0238,-0.0382,-0.0527,0.6611,0.6655,0.3068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,9945740.0000,,"[{'name': '林材', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30184620'}]",2020-11-12 15:28:31,2019-07-03 15:54:30,0.9255,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5031,007083,平安高端制造混合C,80168726,平安高端制造混合C,平安高端制造混合型证券投资基金,pajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0145,0.0000,2.1331,2.1331,2020-11-11,0,0.00,-0.0145,0.0086,0.0197,0.7949,0.6192,0.3529,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李化松', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30162669'}]",2020-11-12 15:33:06,2020-09-23 10:24:03,1.1331,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5030,007082,平安高端制造混合A,80168726,平安高端制造混合A,平安高端制造混合型证券投资基金,pajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0145,0.0000,2.1684,2.1684,2020-11-11,0,0.00,-0.0145,0.0093,0.0218,0.8087,0.6301,0.3583,0.0000,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李化松', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30162669'}]",2020-11-12 15:33:05,2020-09-23 10:24:02,1.1684,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4216,007081,建信中债5-10年国开行债券指数C,80065990,建信中债5-10年国开行债券指数C,建信中债5-10年国开行债券指数证券投资基金,jxjjglyxzrgs,中低风险,A,F,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,0.0009,0.0000,1.0141,1.0141,2020-11-11,4,0.00,0.0009,0.0086,0.0014,0.0423,0.0316,-0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-08-12,2019-08-12 00:00:00,0000-00-00 00:00:00,2019-09-12 00:00:00,2019-09-12,14539200.0000,,"[{'name': '闫晗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30523733'}]",2020-11-12 15:09:53,2019-08-21 14:43:48,0.0433,1,0,1,0,53,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4215,007080,建信中债5-10年国开行债券指数A,80065990,建信中债5-10年国开行债券指数A,建信中债5-10年国开行债券指数证券投资基金,jxjjglyxzrgs,中低风险,A,F,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,0.0008,0.0000,1.0152,1.0152,2020-11-11,4,0.00,0.0008,0.0086,0.0016,0.0433,0.0324,-0.0161,0.0000,0.0040,0.0010,0.0050,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-08-12,2019-08-12 00:00:00,0000-00-00 00:00:00,2019-09-12 00:00:00,2019-09-12,18300100.0000,,"[{'name': '闫晗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30523733'}]",2020-11-12 15:09:52,2019-08-21 14:43:47,0.0445,1,0,1,0,53,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3763,007077,添富中证医药ETF联接C,80053708,添富中证医药ETF联接C,汇添富中证医药卫生交易型开放式指数证券投资基金联接基金,htfjjglgfyxgs,高风险,A,S,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0224,0.0000,1.4909,1.4909,2020-11-11,0,1.00,-0.0224,-0.0334,-0.0859,0.3698,0.3899,0.2052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-03-18,2019-03-18 00:00:00,0000-00-00 00:00:00,2019-03-22 00:00:00,2019-03-22,45127800.0000,,"[{'name': '过蓓蓓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30347260'}]",2020-11-12 15:27:43,2019-03-18 10:11:48,0.4909,2,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3762,007076,添富中证医药ETF联接A,80053708,添富中证医药ETF联接A,汇添富中证医药卫生交易型开放式指数证券投资基金联接基金,htfjjglgfyxgs,高风险,A,S,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0224,0.0000,1.5005,1.5005,2020-11-11,0,1.00,-0.0224,-0.0331,-0.0850,0.3752,0.3946,0.2076,0.0000,0.0080,0.0010,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-03-18,2019-03-18 00:00:00,0000-00-00 00:00:00,2019-03-22 00:00:00,2019-03-22,51573500.0000,,"[{'name': '过蓓蓓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30347260'}]",2020-11-12 15:27:42,2019-03-18 10:11:48,0.5005,2,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3761,007073,海富通上清所短融债券C,80000246,海富通上清所短融债券C,海富通上海清算所中高等级短期融资券指数证券投资基金,hftjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0166,1.0166,2020-11-11,0,10.00,0.0000,0.0020,0.0052,0.0232,0.0182,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-11-15,2018-11-15 00:00:00,0000-00-00 00:00:00,2019-01-14 00:00:00,2019-01-14,135909.0000,,"[{'name': '陈轶平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241730'}, {'name': '陆丛凡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30336229'}]",2020-11-12 15:25:43,2019-03-13 10:13:30,0.0488,1,0,1,0,23,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3751,007071,博时颐泽养老（FOF）C,80000226,博时颐泽养老（FOF）C,博时颐泽稳健养老目标一年持有期混合型基金中基金(FOF),bsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0065,0.0000,1.1439,1.1439,2020-11-09,4,10.00,0.0065,0.0232,0.0235,0.1445,0.1211,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-28,2019-02-28 00:00:00,0000-00-00 00:00:00,2019-03-27 00:00:00,2019-03-27,15850000.0000,,"[{'name': '余军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30653716'}, {'name': '麦静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30671316'}]",2020-11-12 15:05:43,2019-02-27 09:12:09,0.1439,4,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),10.00
3752,007070,博时颐泽养老（FOF）A,80000226,博时颐泽养老（FOF）A,博时颐泽稳健养老目标一年持有期混合型基金中基金(FOF),bsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0066,0.0000,1.1534,1.1534,2020-11-09,4,10.00,0.0066,0.0236,0.0249,0.1503,0.1260,0.0687,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-28,2019-02-28 00:00:00,0000-00-00 00:00:00,2019-03-27 00:00:00,2019-03-27,99999999.9999,,"[{'name': '余军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30653716'}, {'name': '麦静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30671316'}]",2020-11-12 15:27:52,2019-02-27 09:12:21,0.1534,4,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),10.00
5051,007048,平安安心灵活配置混合C,80168726,平安安心灵活配置混合C,平安安心灵活配置混合型证券投资基金,pajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0174,0.0000,1.4033,1.4033,2020-11-11,0,1.00,-0.0174,0.0195,0.0428,0.2966,0.2781,0.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,34983700.0000,,"[{'name': '丁琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30362796'}]",2020-11-12 15:32:02,2020-09-24 09:22:50,0.3602,2,0,1,0,70,0,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
