id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2279,519062,海富通阿尔法对冲混合,80000246,海富通阿尔法对冲混合,海富通阿尔法对冲混合型发起式证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0043,0.0000,1.1510,1.1510,2020-11-11,0,1.00,-0.0043,-0.0112,-0.0069,0.0461,0.0351,0.0088,0.2313,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杜晓海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042839'}, {'name': '朱斌全', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30551634'}]",2020-11-12 15:20:13,2016-12-09 09:21:21,0.5933,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2278,519061,海富通纯债A,80000246,海富通纯债A,海富通纯债债券型证券投资基金,hftjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0017,0.0000,1.1890,1.1890,2020-11-11,0,10.00,-0.0017,-0.0034,-0.0075,0.0192,-0.0058,0.0086,0.1136,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,75656000.0000,,"[{'name': '何谦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30284020'}]",2020-11-12 15:20:12,2016-12-09 09:21:21,1.5088,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2277,519060,海富通纯债C,80000246,海富通纯债C,海富通纯债债券型证券投资基金,hftjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.1790,1.1790,2020-11-11,0,10.00,-0.0009,-0.0034,-0.0076,0.0160,-0.0083,0.0070,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,12122300.0000,,"[{'name': '何谦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30284020'}]",2020-11-12 15:20:11,2016-12-09 09:21:21,1.4463,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2276,519059,海富通可转债优选债券,80000246,海富通可转债优选债券,海富通可转债优选债券型证券投资基金,hftjjglyxgs,低风险,A,E,x1002,x2009,x3012,,0,0.0000,0.0000,0.0000,-0.0057,0.0000,0.8198,0.8198,2020-11-11,0,10.00,-0.0057,-0.0256,-0.0462,0.0392,0.0070,0.0334,0.0034,0.0000,0.0000,0.0080,0.0010,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2773070.0000,,"[{'name': '何谦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30284020'}]",2020-11-12 15:20:10,2016-12-09 09:21:21,0.1626,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),1000.00
2273,519056,海富通内需热点混合,80000246,海富通内需热点混合,海富通内需热点混合型证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0096,0.0000,2.9850,2.9850,2020-11-11,0,1.00,-0.0096,-0.0119,-0.0073,0.5802,0.4697,0.3446,1.5275,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-21 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30044828'}]",2020-11-12 15:20:07,2016-12-09 09:21:21,1.9850,2,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2271,519051,海富通一年定期债券,80000246,海富通一年定期债券,海富通一年定期开放债券型证券投资基金,hftjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0013,0.0000,1.5760,1.5760,2020-11-06,4,10.00,0.0013,0.0077,0.0070,0.0422,0.0271,-0.0101,0.1655,0.0060,0.0010,0.0060,0.0010,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '夏妍妍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30456563'}]",2020-11-12 15:20:05,2016-12-09 09:21:21,1.0396,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),1000.00
2270,519050,海富通养老收益混合,80000246,海富通养老收益混合,海富通安颐收益混合型证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.5270,1.5270,2020-11-11,0,10.00,0.0000,0.0099,0.0235,0.1253,0.1033,0.0716,0.2402,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杜晓海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042839'}, {'name': '夏妍妍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30456563'}]",2020-11-12 15:20:04,2016-12-09 09:21:21,0.8872,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2618,519035,富国天博创新主题股票,80000221,富国天博创新主题股票,富国天博创新主题混合型证券投资基金,fgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0199,0.0000,2.0684,2.0684,2020-11-11,0,0.01,-0.0199,-0.0168,-0.0031,0.6376,0.5135,0.3225,0.8103,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-12 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '毕天宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037457'}]",2020-11-12 15:20:02,2016-12-20 09:11:41,3.2071,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2269,519034,海富通低碳指数,80000246,海富通低碳指数,海富通中证500指数增强型证券投资基金,hftjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0070,0.0000,1.8115,1.8115,2020-11-11,0,10.00,-0.0070,0.0003,-0.0058,0.4776,0.3509,0.2340,0.0206,0.0100,0.0010,0.0120,0.0012,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-08-22 00:00:00,2020-11-13 00:00:00,2020-11-13,12578900.0000,,"[{'name': '杜晓海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042839'}, {'name': '纪君凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30559878'}]",2020-11-12 15:20:01,2016-12-09 09:21:21,0.8115,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2268,519033,海富通国策导向混合,80000246,海富通国策导向混合,海富通国策导向混合型证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0436,0.0000,1.9520,1.9520,2020-11-11,0,10.00,-0.0436,-0.0303,-0.0081,0.4535,0.4013,0.1852,0.2331,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '施敏佳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130561'}]",2020-11-12 15:20:00,2016-12-09 09:21:21,1.8482,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
