id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2969,002885,大摩万众创新混合,80036797,大摩万众创新混合,摩根士丹利华鑫万众创新灵活配置混合型证券投资基金,mgsdlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0376,0.0000,1.0315,1.0315,2020-11-11,0,10.00,-0.0376,-0.0220,-0.0762,0.2047,0.1590,0.1786,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2017-10-24,2017-10-24 00:00:00,0000-00-00 00:00:00,2017-11-30 00:00:00,2017-11-30,80398100.0000,,"[{'name': '雷志勇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224422'}]",2020-11-12 14:53:50,2017-10-25 09:40:54,0.0315,2,0,1,0,33,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2237,002880,华夏大中华信用债券(QDII)C,80000222,华夏大中华信用债券(QDII)C,华夏大中华信用精选债券型证券投资基金(QDII),hxjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0031,0.0000,0.9820,0.9820,2020-11-10,0,1.00,-0.0031,-0.0131,-0.0316,-0.0462,-0.0551,0.0031,0.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,23638600.0000,,"[{'name': '邓思聪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30579674'}]",2020-11-12 15:15:50,2016-12-08 09:31:02,0.0403,4,0,1,1,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1000.00
2236,002877,华夏大中华信用债券(QDII)A,80000222,华夏大中华信用债券(QDII)A,华夏大中华信用精选债券型证券投资基金(QDII),hxjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0030,0.0000,0.9860,0.9860,2020-11-10,0,1.00,-0.0030,-0.0120,-0.0295,-0.0416,-0.0514,0.0064,0.0625,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '邓思聪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30579674'}]",2020-11-12 15:15:49,2016-12-08 09:31:02,0.0625,4,0,1,1,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1000.00
2842,002861,工银智能制造股票,80064225,工银智能制造股票,工银瑞信智能制造股票型证券投资基金,gyrxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0322,0.0000,1.5630,1.5630,2020-11-11,0,10.00,-0.0322,0.0216,0.0296,0.6717,0.6014,0.4119,0.4594,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-04-21,2017-04-21 00:00:00,0000-00-00 00:00:00,2017-06-19 00:00:00,2017-06-19,89442600.0000,,"[{'name': '农冰立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457866'}]",2020-11-12 14:53:49,2017-04-24 09:31:38,0.5630,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
1229,002860,前海开源沪港深新机遇混合,80280038,前海开源沪港深新机遇混合,前海开源沪港深新机遇灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0010,0.0000,1.0180,1.0180,2020-11-11,0,0.00,0.0010,0.0089,0.0109,0.0549,0.0211,0.0807,-0.0418,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-30,2016-05-30 00:00:00,0000-00-00 00:00:00,2016-08-31 00:00:00,2016-08-31,5901590.0000,,"[{'name': '刘小明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136351'}]",2020-11-12 14:53:48,2016-05-31 09:00:16,0.1163,3,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3719,002855,博时现金宝货币C类,80000226,博时现金宝货币C类,博时现金宝货币市场基金,bsjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6152,0.0000,0.0224,0.0000,0.0224,0.6152,0.6152,2020-11-11,0,0.00,0.0000,0.0020,0.0052,0.0215,0.0179,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2019-04-11 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '倪玉娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30171107'}]",2020-11-12 15:25:30,2019-01-28 10:23:49,0.0179,0,1,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),10.00
3411,002852,招商财富宝货币A,80036782,招商财富宝货币A,招商财富宝交易型货币市场基金,zsjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5056,0.0000,0.0195,0.0000,0.0195,0.5056,0.5056,2020-11-11,0,0.01,0.0000,0.0019,0.0046,0.0177,0.0146,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2019-04-24 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '许强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30389839'}]",2020-11-12 15:13:55,2018-12-04 09:13:22,0.0146,0,1,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1253,002851,南方品质优选灵活配置混合,80000220,南方品质优选灵活配置混合,南方品质优选灵活配置混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0092,0.0000,2.3810,2.3810,2020-11-11,0,0.00,-0.0092,0.0259,0.0443,0.4457,0.3755,0.2739,0.5685,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-06-29,2016-06-29 00:00:00,0000-00-00 00:00:00,2016-07-28 00:00:00,2016-07-28,99999999.9999,,"[{'name': '李振兴', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30276829'}]",2020-11-12 15:42:16,2016-06-30 08:50:14,1.3810,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2008,002847,天弘现金管家货币E,80041198,天弘现金管家货币E,天弘现金管家货币市场基金,thjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6233,0.0000,0.0204,0.0000,0.0204,0.6233,0.6233,2020-11-11,0,0.00,0.0000,0.0018,0.0048,0.0199,0.0162,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王登峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181039'}, {'name': '李晨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457988'}, {'name': '刘莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30410502'}]",2020-11-12 15:42:15,2016-10-28 09:10:46,0.0162,0,1,1,0,H0,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2056,002846,泓德泓华混合,80500770,泓德泓华混合,泓德泓华灵活配置混合型证券投资基金,hongdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0116,0.0000,2.5408,2.5408,2020-11-11,0,0.00,-0.0116,0.0757,0.1940,0.9440,0.8020,0.6361,1.4244,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-09-22,2016-09-22 00:00:00,0000-00-00 00:00:00,2016-12-01 00:00:00,2016-12-01,99999999.9999,,"[{'name': '秦毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329785'}]",2020-11-12 15:42:14,2016-11-09 09:10:32,1.5408,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
