id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4836,008586,华夏中证人工智能主题ETF联接C,80000222,华夏中证人工智能主题ETF联接C,华夏中证人工智能主题交易型开放式指数证券投资基金发起式联接基金,hxjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0282,0.0000,0.9250,0.9250,2020-11-11,0,1.00,-0.0282,0.0114,-0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-15,2020-05-15 00:00:00,0000-00-00 00:00:00,2020-06-12 00:00:00,2020-06-12,99999999.9999,,"[{'name': '李俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529457'}]",2020-11-12 15:35:23,2020-05-13 09:55:45,-0.0750,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4835,008585,华夏中证人工智能主题ETF联接A,80000222,华夏中证人工智能主题ETF联接A,华夏中证人工智能主题交易型开放式指数证券投资基金发起式联接基金,hxjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0282,0.0000,0.9261,0.9261,2020-11-11,0,1.00,-0.0282,0.0117,-0.0513,0.0000,0.0000,0.0000,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-15,2020-05-15 00:00:00,0000-00-00 00:00:00,2020-06-12 00:00:00,2020-06-12,99999999.9999,,"[{'name': '李俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529457'}]",2020-11-12 15:35:22,2020-05-13 09:55:44,-0.0739,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4849,008557,易方达裕富债券C,80000229,易方达裕富债券C,易方达裕富债券型证券投资基金,yfdjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0013,0.0000,1.0564,1.0564,2020-11-11,0,0.00,-0.0013,0.0102,0.0181,0.0000,0.0000,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,14568800.0000,,"[{'name': '张雅君', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30291969'}]",2020-11-12 15:12:01,2020-05-19 09:54:20,0.0564,2,0,1,0,11,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4848,008556,易方达裕富债券A,80000229,易方达裕富债券A,易方达裕富债券型证券投资基金,yfdjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0013,0.0000,1.0591,1.0591,2020-11-11,0,0.00,-0.0013,0.0106,0.0192,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张雅君', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30291969'}]",2020-11-12 15:10:46,2020-05-19 09:53:57,0.0591,2,0,1,0,11,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4598,008548,浙商惠盈纯债C,80156777,浙商惠盈纯债C,浙商惠盈纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0457,1.0457,2020-11-11,0,1.00,0.0001,0.0017,-0.0001,0.0000,0.0005,-0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-12-21,2015-12-21 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,645749.0000,,"[{'name': '刘爱民', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535486'}]",2020-11-12 15:35:34,2019-12-21 08:28:26,0.0053,2,0,1,0,68,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4614,008540,工银开元利率债债券C,80064225,工银开元利率债债券C,工银瑞信开元利率债债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0011,0.0000,0.9990,0.9990,2020-11-11,0,1.00,0.0011,0.0060,0.0025,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-23,2019-12-23 00:00:00,0000-00-00 00:00:00,2020-03-02 00:00:00,2020-03-02,544188.0000,,"[{'name': '张略钊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30519150'}]",2020-11-12 15:28:24,2019-12-25 09:26:15,-0.0010,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4612,008539,工银开元利率债债券A,80064225,工银开元利率债债券A,工银瑞信开元利率债债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.0017,1.0017,2020-11-11,0,1.00,0.0011,0.0063,0.0035,0.0000,0.0000,-0.0043,0.0000,0.0030,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-23,2019-12-23 00:00:00,0000-00-00 00:00:00,2020-03-02 00:00:00,2020-03-02,99999999.9999,,"[{'name': '张略钊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30519150'}]",2020-11-12 15:28:23,2019-12-25 09:26:14,0.0017,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4654,008528,华泰柏瑞质量成长混合,80055334,华泰柏瑞质量成长混合,华泰柏瑞质量成长混合型证券投资基金,htbrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0364,0.0000,1.4030,1.4030,2020-11-11,0,1.00,-0.0364,-0.0379,-0.0327,0.0000,0.0000,0.2801,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-02,2020-03-02 00:00:00,0000-00-00 00:00:00,2020-03-16 00:00:00,2020-03-16,99999999.9999,,"[{'name': '李晓西', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562433'}]",2020-11-12 15:37:02,2020-02-26 09:55:55,0.4030,2,0,1,0,46,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4706,008527,华泰柏瑞行业精选混合C,80055334,华泰柏瑞行业精选混合C,华泰柏瑞行业精选混合型证券投资基金,htbrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0249,0.0000,1.2112,1.2112,2020-11-11,0,1.00,-0.0249,-0.0269,-0.0654,0.0000,0.0000,0.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-27,2020-03-27 00:00:00,0000-00-00 00:00:00,2020-04-20 00:00:00,2020-04-20,64859200.0000,,"[{'name': '吕慧建', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054768'}]",2020-11-12 15:07:12,2020-03-25 10:55:43,0.2112,2,0,1,0,46,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4705,008526,华泰柏瑞行业精选混合A,80055334,华泰柏瑞行业精选混合A,华泰柏瑞行业精选混合型证券投资基金,htbrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0249,0.0000,1.2129,1.2129,2020-11-11,0,1.00,-0.0249,-0.0267,-0.0648,0.0000,0.0000,0.1753,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-27,2020-03-27 00:00:00,0000-00-00 00:00:00,2020-04-20 00:00:00,2020-04-20,99999999.9999,,"[{'name': '吕慧建', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054768'}]",2020-11-12 15:07:11,2020-03-25 10:55:43,0.2129,2,0,1,0,46,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
