id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3360,485020,工银14天理财债券B,80064225,工银14天理财债券B,工银瑞信14天理财债券型发起式证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.9822,0.9822,2020-06-14,4,10.00,0.0000,0.0023,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,23683200.0000,,"[{'name': '谷衡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30196830'}]",2020-11-12 15:18:20,2018-12-04 09:08:13,0.0083,0,0,1,0,48,0,5000000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(06-14),0.01
2504,485019,工银信用纯债债券B,80064225,工银信用纯债债券B,工银瑞信信用纯债债券型证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0083,0.0000,1.2290,1.2290,2020-11-11,0,1.00,-0.0083,-0.0234,-0.0196,0.0127,0.0074,-0.0167,0.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,10842900.0000,,"[{'name': '李敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30246311'}]",2020-11-12 15:18:19,2016-12-16 09:21:29,0.2684,1,0,1,0,48,10,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3359,485018,工银7天理财债券B,80064225,工银7天理财债券B,工银瑞信7天理财债券型证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1756,1.1756,2020-03-08,4,1000.00,0.0000,0.0023,0.0062,0.0000,0.0000,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,31813800.0000,,"[{'name': '魏欣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30071364'}]",2020-11-12 15:18:18,2018-12-04 09:08:13,0.0135,0,0,1,0,48,0,5000000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(03-08),0.01
2503,485014,工银添颐债券B,80064225,工银添颐债券B,工银瑞信添颐债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,2.2280,2.2280,2020-11-11,0,1.00,-0.0005,0.0267,0.0164,0.1236,0.0948,0.0858,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,71078100.0000,,"[{'name': '杜海涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037206'}, {'name': '宋炳珅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30133215'}, {'name': '景晓达', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30073180'}]",2020-11-12 15:18:17,2016-12-16 09:21:29,1.2280,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2502,485011,工银双利债券B,80064225,工银双利债券B,工银瑞信双利债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0012,0.0000,1.6120,1.6120,2020-11-11,0,1.00,0.0012,0.0158,0.0088,0.0640,0.0522,0.0170,0.2427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-01-21 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '欧阳凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30043274'}, {'name': '宋炳珅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30133215'}, {'name': '魏欣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30071364'}]",2020-11-12 15:18:16,2016-12-16 09:21:29,1.0510,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2501,485007,工银添利债券B,80064225,工银添利债券B,工银瑞信信用添利债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0002,0.0000,1.2949,1.2949,2020-11-11,0,1.00,0.0002,0.0090,0.0059,0.0534,0.0280,-0.0090,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杜海涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037206'}, {'name': '谷衡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30196830'}]",2020-11-12 15:18:15,2016-12-16 09:21:29,1.0099,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2500,485005,工银增强收益债券B,80064225,工银增强收益债券B,工银瑞信增强收益债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.1907,1.1907,2020-11-11,0,1.00,-0.0009,0.0149,0.0116,0.1003,0.0716,0.0619,0.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杜海涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037206'}, {'name': '张略钊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30519150'}]",2020-11-12 15:18:14,2016-12-16 09:21:29,1.2301,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2499,483003,工银精选平衡混合,80064225,工银精选平衡混合,工银瑞信精选平衡混合型证券投资基金,gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0138,0.0000,0.6878,0.6878,2020-11-11,0,10.00,-0.0138,0.0556,0.1001,0.5508,0.5001,0.3889,0.2328,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王君正', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30228886'}]",2020-11-12 15:18:13,2016-12-16 09:21:29,1.6747,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2498,482002,工银货币,80064225,工银货币,工银瑞信货币市场基金,gyrxjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5808,0.0000,0.0213,0.0000,0.0213,0.5808,0.5808,2020-11-11,0,0.01,0.0000,0.0017,0.0045,0.0211,0.0176,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杜海涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037206'}, {'name': '魏欣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30071364'}, {'name': '王朔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30250436'}, {'name': '谷衡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30196830'}]",2020-11-12 15:18:12,2016-12-16 09:21:29,0.0176,0,1,1,0,48,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2497,481017,工银量化策略混合,80064225,工银量化策略混合,工银瑞信基本面量化策略混合型证券投资基金,gyrxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0229,0.0000,3.4510,3.4510,2020-11-11,0,10.00,-0.0229,0.0410,0.0684,0.6777,0.5809,0.4097,0.7919,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '游凛峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30055955'}]",2020-11-12 15:18:11,2016-12-16 09:21:29,3.1591,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
