id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1393,550019,信诚优质纯债债券B,80066470,信诚优质纯债债券B,信诚优质纯债债券型证券投资基金,zxbcjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1820,1.1820,2020-11-11,0,1.00,0.0000,0.0051,0.0077,0.0610,0.0396,-0.0025,0.1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '吴胤希', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30449098'}]",2020-11-12 15:18:40,2016-08-12 09:00:18,0.5741,2,0,1,0,55,1,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1394,550018,信诚优质纯债债券A,80066470,信诚优质纯债债券A,信诚优质纯债债券型证券投资基金,zxbcjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1950,1.1950,2020-11-11,0,1.00,-0.0008,0.0050,0.0084,0.0660,0.0437,-0.0008,0.1858,0.0060,0.0010,0.0080,0.0010,0.1000,0.0015,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,94848300.0000,,"[{'name': '吴胤希', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30449098'}]",2020-11-12 15:18:39,2016-08-12 09:00:18,0.6428,2,0,1,0,55,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1395,550016,信诚至远C,80066470,信诚至远C,信诚至远灵活配置混合型证券投资基金,zxbcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,3.0294,3.0294,2020-11-11,0,1.00,-0.0237,0.0230,0.0974,0.9528,0.8632,0.5340,1.8606,0.0060,0.0010,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-25 00:00:00,2020-11-13 00:00:00,2020-11-13,56693300.0000,,"[{'name': '王睿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30285719'}, {'name': '刘锐', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30285489'}]",2020-11-12 15:18:37,2016-08-12 09:00:18,2.0294,1,0,1,0,55,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1396,550015,信诚至远A,80066470,信诚至远A,信诚至远灵活配置混合型证券投资基金,zxbcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,2.1193,2.1193,2020-11-11,0,1.00,-0.0237,0.0233,0.0983,0.9594,0.8687,0.5367,1.0296,0.0000,0.0000,0.0080,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王睿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30285719'}, {'name': '刘锐', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30285489'}]",2020-11-12 15:18:36,2016-08-12 09:00:18,1.1193,1,0,1,0,55,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2955,550013,信诚7日盈债券B,80066470,信诚7日盈债券B,中信保诚景华债券型证券投资基金,zxbcjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.1878,0.1878,2020-03-02,0,100.00,0.0000,0.0018,0.0037,0.0000,0.0000,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,18479.7000,,"[{'name': '席行懿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30400290'}]",2020-11-12 15:18:35,2017-10-09 10:20:56,0.0054,2,0,1,0,55,0,500,"{'show': '暂停购买', 'canbuy': None}",债券型,/(03-02),0.01
1397,550012,信诚7日盈债券A,80066470,信诚7日盈债券A,中信保诚景华债券型证券投资基金,zxbcjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.1202,0.1202,2020-03-02,0,100.00,0.0000,0.0020,0.0041,0.0000,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0080,0.0010,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '席行懿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30400290'}]",2020-11-12 15:18:34,2016-08-12 09:00:18,0.0066,2,0,1,0,55,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(03-02),1000.00
1398,550011,信诚货币B,80066470,信诚货币B,信诚货币市场证券投资基金,zxbcjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.5863,0.0000,0.0219,0.0000,0.0219,0.5863,0.5863,2020-11-11,0,1.00,0.0000,0.0020,0.0057,0.0211,0.0174,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '席行懿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30400290'}]",2020-11-12 15:17:15,2016-08-12 09:00:18,0.0174,0,1,1,0,55,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1399,550010,信诚货币A,80066470,信诚货币A,信诚货币市场证券投资基金,zxbcjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5202,0.0000,0.0195,0.0000,0.0195,0.5202,0.5202,2020-11-11,0,0.00,0.0000,0.0018,0.0051,0.0186,0.0153,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '席行懿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30400290'}]",2020-11-12 15:17:14,2016-08-12 09:00:18,0.0153,0,1,1,0,55,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1400,550009,信诚中小盘混合,80066470,信诚中小盘混合,信诚中小盘混合型证券投资基金,zxbcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0253,0.0000,3.1220,3.1220,2020-11-11,0,1.00,-0.0253,0.0173,0.0766,0.8728,0.6397,0.3319,0.8484,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-01-13 00:00:00,2020-11-13 00:00:00,2020-11-13,59181900.0000,,"[{'name': '郑伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30239867'}]",2020-11-12 15:17:13,2016-08-12 09:00:18,2.5385,2,0,1,0,55,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1401,550008,信诚优胜精选混合,80066470,信诚优胜精选混合,信诚优胜精选混合型证券投资基金,zxbcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0175,0.0000,1.9070,1.9070,2020-11-11,0,1.00,-0.0175,0.0101,0.0478,0.4403,0.3234,0.2440,0.2982,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王睿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30285719'}]",2020-11-12 15:17:12,2016-08-12 09:00:18,2.1209,2,0,1,0,55,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
