id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1668,393001,中海优势精选混合,80046614,中海优势精选混合,中海优势精选灵活配置混合型证券投资基金,zhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0091,0.0000,1.3340,1.3340,2020-11-11,0,1.00,0.0091,0.0191,0.0333,0.1921,0.1470,0.1784,0.1126,0.0100,0.0010,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,11439300.0000,,"[{'name': '彭海平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30205720'}]",2020-11-12 14:57:47,2016-09-12 09:20:16,0.4209,1,0,1,0,39,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3366,392002,中海货币B,80046614,中海货币B,中海货币市场证券投资基金,zhjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.4870,0.0000,0.0173,0.0000,0.0173,0.4870,0.4870,2020-11-11,4,1.00,0.0000,0.0020,0.0054,0.0206,0.0171,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '王萍莉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582797'}]",2020-11-12 14:57:46,2018-12-04 09:09:01,0.0171,0,1,1,0,39,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
3365,392001,中海货币A,80046614,中海货币A,中海货币市场证券投资基金,zhjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.4212,0.0000,0.0149,0.0000,0.0149,0.4212,0.4212,2020-11-11,4,1.00,0.0000,0.0018,0.0047,0.0181,0.0150,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '王萍莉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582797'}]",2020-11-12 14:57:45,2018-12-04 09:09:00,0.0150,0,1,1,0,39,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2487,379010,上投中小盘股票,80050229,上投中小盘股票,上投摩根中小盘混合型证券投资基金,stmgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0185,0.0000,3.4050,3.4050,2020-11-11,0,10.00,-0.0185,0.0158,-0.0235,0.6099,0.4889,0.2616,0.4557,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-14 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '郭晨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067732'}]",2020-11-12 14:57:44,2016-12-16 09:21:28,2.6799,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2486,378546,上投全球资源股票QDII,80050229,上投全球资源股票QDII,上投摩根全球天然资源混合型证券投资基金,stmgjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0064,0.0000,0.6136,0.6136,2020-11-10,0,10.00,0.0064,0.0054,-0.0656,-0.1418,-0.1697,0.0400,-0.1259,0.0130,0.0013,0.0160,0.0016,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '张军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30043326'}]",2020-11-12 14:57:43,2016-12-16 09:21:28,-0.3864,6,0,1,1,37,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
2485,378010,上投成长先锋股票,80050229,上投成长先锋股票,上投摩根成长先锋混合型证券投资基金,stmgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0122,0.0000,1.6313,1.6313,2020-11-11,0,10.00,-0.0122,0.0072,0.0107,0.6051,0.5206,0.3674,0.8068,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '朱晓龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30572786'}, {'name': '倪权生', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30324216'}]",2020-11-12 14:57:42,2016-12-16 09:21:28,2.8403,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2484,378006,上投全球新兴市场股票QDII,80050229,上投全球新兴市场股票QDII,上投摩根全球新兴市场混合型证券投资基金,stmgjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0300,0.0000,1.2290,1.2290,2020-11-10,0,10.00,-0.0300,0.0149,0.0328,0.1649,0.1032,0.2657,0.0771,0.0130,0.0013,0.0160,0.0016,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,41905900.0000,,"[{'name': '张淑婉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30464010'}]",2020-11-12 14:57:41,2016-12-16 09:21:28,0.2290,6,0,1,1,37,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
2483,377530,上投行业轮动股票,80050229,上投行业轮动股票,上投摩根行业轮动混合型证券投资基金,stmgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0176,0.0000,3.0750,3.0750,2020-11-11,0,1.00,-0.0176,-0.0238,-0.0287,0.6444,0.5617,0.2877,0.5007,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '孙芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30140867'}]",2020-11-12 14:57:40,2016-12-16 09:21:28,2.6322,2,0,1,0,37,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2482,377240,上投新兴动力股票,80050229,上投新兴动力股票,上投摩根新兴动力混合型证券投资基金,stmgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0280,0.0000,5.1390,5.1390,2020-11-11,0,10.00,-0.0280,-0.0096,-0.0382,0.7593,0.5910,0.2912,0.5258,0.0120,0.0012,0.0150,0.0015,0.1000,0.0035,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '杜猛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30074106'}]",2020-11-12 14:57:39,2016-12-16 09:21:28,4.1390,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2481,377150,上投健康品质股票,80050229,上投健康品质股票,上投摩根健康品质生活混合型证券投资基金,stmgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0190,0.0000,3.7171,3.7171,2020-11-11,0,10.00,-0.0190,0.0390,0.0418,0.5612,0.5638,0.3691,0.5905,0.0120,0.0012,0.0150,0.0015,0.1000,0.0035,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,25477900.0000,,"[{'name': '周战海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30271700'}]",2020-11-12 14:57:38,2016-12-16 09:21:28,2.7206,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
