id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2765,519748,交银丰享收益债券C,80064562,交银丰享收益债券C,交银施罗德丰享收益债券型证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.0966,1.0966,2020-11-11,0,1.00,-0.0005,0.0019,0.0033,0.0284,0.0208,-0.0031,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,6017550.0000,,"[{'name': '黄莹洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30333324'}]",2020-11-12 15:15:29,2017-01-23 09:21:44,0.2661,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2764,519746,交银丰享收益债券A,80064562,交银丰享收益债券A,交银施罗德丰享收益债券型证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,2.0894,2.0894,2020-11-11,0,1.00,-0.0004,0.0022,0.0043,0.0325,0.0246,-0.0012,0.1117,0.0000,0.0000,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '黄莹洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30333324'}]",2020-11-12 15:15:28,2017-01-23 09:21:44,1.2255,1,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2934,519740,交银丰盈收益债券A,80064562,交银丰盈收益债券A,交银施罗德丰盈收益债券型证券投资基金,jysldjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0539,1.0539,2020-11-11,0,1.00,0.0000,0.0028,0.0035,0.0222,0.0109,-0.0126,0.0707,0.0120,0.0012,0.0030,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '连端清', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131854'}]",2020-11-12 15:15:27,2017-08-14 09:21:05,0.3087,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2724,519738,交银周期回报混合,80064562,交银周期回报混合,交银施罗德周期回报灵活配置混合型证券投资基金,jysldjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.2900,1.2900,2020-11-11,0,1.00,-0.0008,0.0149,0.0304,0.1395,0.1159,0.0886,0.2616,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '李娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30295329'}, {'name': '王艺伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30201424'}]",2020-11-12 15:15:26,2017-01-09 09:11:44,0.9337,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2723,519736,交银新成长股票,80064562,交银新成长股票,交银施罗德新成长混合型证券投资基金,jysldjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0119,0.0000,3.9040,3.9040,2020-11-11,0,1.00,-0.0119,0.0164,0.0433,0.5388,0.4406,0.3471,0.8724,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '王崇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303993'}]",2020-11-12 15:15:25,2017-01-09 09:11:44,3.7268,2,0,1,0,99,1000,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2722,519735,交银强化回报债券C,80064562,交银强化回报债券C,交银施罗德强化回报债券型证券投资基金,jysldjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0072,0.0000,1.0597,1.0597,2020-11-11,0,1.00,-0.0072,-0.0109,-0.0481,0.0092,-0.0133,-0.0305,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,2570770.0000,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:15:24,2017-01-09 09:11:44,0.2674,1,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
2721,519733,交银强化回报债券A,80064562,交银强化回报债券A,交银施罗德强化回报债券型证券投资基金,jysldjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0072,0.0000,1.0795,1.0795,2020-11-11,0,1.00,-0.0072,-0.0105,-0.0471,0.0136,-0.0096,-0.0284,0.0656,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,4893120.0000,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:15:22,2017-01-09 09:11:44,0.3027,1,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
2720,519732,交银定期支付双息平衡混合,80064562,交银定期支付双息平衡混合,交银施罗德定期支付双息平衡混合型证券投资基金,jysldjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0143,0.0000,5.4560,5.4560,2020-11-11,0,1.00,-0.0143,0.0298,0.0482,0.5456,0.4484,0.2772,0.9259,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '杨浩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30348370'}]",2020-11-12 15:15:21,2017-01-09 09:11:44,4.4560,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2719,519731,交银定期支付月月丰债券C,80064562,交银定期支付月月丰债券C,交银施罗德定期支付月月丰债券型证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.5397,1.5397,2020-11-11,0,1.00,-0.0019,-0.0007,-0.0157,0.0560,0.0347,0.0136,0.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,2551720.0000,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:15:20,2017-01-09 09:11:44,0.5397,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2718,519730,交银定期支付月月丰债券A,80064562,交银定期支付月月丰债券A,交银施罗德定期支付月月丰债券型证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.5866,1.5866,2020-11-11,0,1.00,-0.0019,-0.0003,-0.0147,0.0599,0.0384,0.0151,0.1309,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,15747800.0000,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:15:19,2017-01-09 09:11:44,0.5866,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
