id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4014,519300,大成沪深300指数,80000225,大成沪深300指数,大成沪深300指数证券投资基金,dcjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0077,0.0000,1.3068,1.3068,2020-11-11,0,0.00,-0.0077,0.0413,0.0454,0.3009,0.2374,0.2638,0.2403,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张钟玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242557'}, {'name': '苏秉毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30158275'}]",2020-11-12 15:12:11,2019-05-21 19:08:18,2.9740,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
2534,519199,万家家享中短债债券,80000240,万家家享中短债债券,万家家享中短债债券型证券投资基金,wjjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0606,1.0606,2020-11-11,0,1.00,-0.0001,0.0010,-0.0023,0.0149,0.0088,-0.0224,0.0918,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,55483200.0000,,"[{'name': '陈奕雯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583046'}]",2020-11-12 15:11:49,2016-12-16 09:21:30,0.1122,1,0,1,0,99,100,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
2533,519198,万家颐和灵活配置混合,80000240,万家颐和灵活配置混合,万家颐和灵活配置混合型证券投资基金,wjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0080,0.0000,1.4832,1.4832,2020-11-11,0,1.00,-0.0080,-0.0257,-0.0440,0.3172,0.3061,0.2280,0.4574,0.0100,0.0010,0.0150,0.0015,0.1000,0.0200,0.0020,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,44350700.0000,,"[{'name': '束金伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30630787'}, {'name': '章恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306043'}]",2020-11-12 15:11:48,2016-12-16 09:21:30,0.4832,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2532,519197,万家颐达混合,80000240,万家颐达混合,万家颐达灵活配置混合型证券投资基金,wjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.2052,1.2052,2020-11-11,0,1.00,0.0011,0.0142,0.0240,0.1809,0.1397,0.0979,0.2316,0.0100,0.0010,0.0150,0.0015,0.1000,0.0200,0.0020,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈奕雯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583046'}]",2020-11-12 15:11:47,2016-12-16 09:21:30,0.2330,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2531,519196,万家蓝筹混合,80000240,万家蓝筹混合,万家新兴蓝筹灵活配置混合型证券投资基金,wjjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0251,0.0000,1.6834,1.6834,2020-11-11,0,1.00,-0.0251,0.0988,0.1394,0.7901,0.5287,0.3598,0.6788,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '莫海波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30330797'}]",2020-11-12 15:11:46,2016-12-16 09:21:30,1.4970,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2530,519195,万家品质混合,80000240,万家品质混合,万家品质生活灵活配置混合型证券投资基金,wjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,1.9437,1.9437,2020-11-11,0,1.00,-0.0237,0.0816,0.1240,0.7207,0.4677,0.3109,0.6829,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '莫海波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30330797'}]",2020-11-12 15:11:45,2016-12-16 09:21:30,1.6842,2,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2827,519193,万家成长股票,80000240,万家成长股票,万家消费成长股票型证券投资基金,wjjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0095,0.0000,2.4330,2.4330,2020-11-11,0,1.00,-0.0095,0.0477,0.0573,0.5298,0.3846,0.2957,1.0897,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-17,2017-01-17 00:00:00,0000-00-00 00:00:00,2017-02-20 00:00:00,2017-02-20,99999999.9999,,"[{'name': '高源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30338642'}]",2020-11-12 15:11:44,2017-03-27 09:41:28,1.4330,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
2529,519191,万家新利混合,80000240,万家新利混合,万家新利灵活配置混合型证券投资基金,wjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0068,0.0000,1.1469,1.1469,2020-11-11,0,1.00,0.0068,-0.0133,-0.0262,0.1360,0.0433,0.1327,0.1742,0.0060,0.0010,0.0060,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '孙远慧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30400796'}, {'name': '黄海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30364518'}]",2020-11-12 15:11:43,2016-12-16 09:21:30,0.6061,2,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2528,519190,万家双利债券,80000240,万家双利债券,万家双利债券型证券投资基金,wjjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0024,0.0000,1.3072,1.3072,2020-11-11,0,1.00,-0.0024,0.0224,0.0184,0.0963,0.0607,0.0430,0.1565,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,17950600.0000,,"[{'name': '陈佳昀', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30305561'}]",2020-11-12 15:11:42,2016-12-16 09:21:30,0.3939,2,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
2527,519189,万家恒利债券C,80000240,万家恒利债券C,万家信用恒利债券型证券投资基金,wjjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.1785,1.1785,2020-11-11,0,1.00,-0.0002,0.0032,0.0065,0.0371,0.0285,0.0038,0.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '苏谋东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30221683'}]",2020-11-12 15:11:41,2016-12-16 09:21:30,0.4063,2,0,1,0,99,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
