id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3966,090022,大成现金增利货币A,80000225,大成现金增利货币A,大成现金增利货币市场基金,dcjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.4851,0.0000,0.0182,0.0000,0.0182,0.4851,0.4851,2020-11-11,4,0.01,0.0000,0.0016,0.0043,0.0190,0.0158,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈会荣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30439517'}]",2020-11-12 15:09:25,2019-05-21 17:11:29,0.0158,0,1,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
3974,090021,大成月添利理财债券A,80000225,大成月添利理财债券A,大成月添利理财债券型证券投资基金,dcjjglyxgs,中低风险,A,9,x1001,x2003,x3003,,0,1.0043,0.0000,0.0100,-0.0002,0.0100,1.0043,1.0043,2020-11-11,4,0.01,-0.0002,0.0012,0.0065,0.0306,0.0105,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,44751900.0000,,"[{'name': '陈会荣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30439517'}]",2020-11-12 15:09:34,2019-05-21 17:11:35,0.0105,0,1,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3999,090020,大成健康产业混合,80000225,大成健康产业混合,大成健康产业混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0259,0.0000,1.6180,1.6180,2020-11-11,0,0.00,-0.0259,-0.0122,-0.0306,0.7104,0.6629,0.3154,0.4981,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-01-20 00:00:00,2020-11-13 00:00:00,2020-11-13,69975600.0000,,"[{'name': '杨挺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30287533'}]",2020-11-12 15:10:57,2019-05-21 17:11:51,0.6180,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3982,090018,大成新锐产业混合,80000225,大成新锐产业混合,大成新锐产业混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0021,0.0000,3.3470,3.3470,2020-11-11,0,0.00,-0.0021,0.0121,-0.0021,0.8471,0.6643,0.6480,0.9071,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '韩创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30212339'}]",2020-11-12 15:09:43,2019-05-21 17:11:40,3.6153,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4022,090017,大成可转债增强债券,80000225,大成可转债增强债券,大成可转债增强债券型证券投资基金,dcjjglyxgs,中低风险,A,1,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,1.3100,1.3100,2020-11-11,0,0.00,-0.0053,0.0046,-0.0480,0.2040,0.1441,0.0642,0.0944,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,19188600.0000,,"[{'name': '李富强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30293182'}]",2020-11-12 15:12:19,2019-05-21 19:08:22,0.3223,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4001,090016,大成消费主题混合,80000225,大成消费主题混合,大成消费主题混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0179,0.0000,1.6440,1.6440,2020-11-11,0,0.00,-0.0179,0.0668,0.0586,0.7754,0.6133,0.4986,0.8086,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-26 00:00:00,2020-11-13 00:00:00,2020-11-13,72519100.0000,,"[{'name': '齐炜中', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30634322'}]",2020-11-12 15:11:00,2019-05-21 17:11:52,1.0685,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3989,090015,大成内需增长混合A,80000225,大成内需增长混合A,大成内需增长混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0133,0.0000,4.6050,4.6050,2020-11-11,0,0.00,-0.0133,0.0233,0.0487,0.6255,0.4980,0.3701,0.6709,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-08-30 00:00:00,2020-11-13 00:00:00,2020-11-13,70176800.0000,,"[{'name': '张烨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30515732'}]",2020-11-12 15:10:47,2019-05-21 17:11:45,3.6104,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3996,090013,大成竞争优势混合,80000225,大成竞争优势混合,大成竞争优势混合型证券投资基金,dcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0015,0.0000,1.3050,1.3050,2020-11-11,0,0.00,0.0015,0.0732,0.1003,0.2335,0.2707,0.3076,-0.0188,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-10-28 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '徐彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30163941'}]",2020-11-12 15:10:54,2019-05-21 17:11:49,1.6351,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4018,090012,大成深证成长40ETF联接,80000225,大成深证成长40ETF联接,大成深证成长40交易型开放式指数证券投资基金联接基金,dcjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0176,0.0000,1.4520,1.4520,2020-11-11,0,0.00,-0.0176,-0.0403,-0.0352,0.5748,0.4652,0.2295,0.2930,0.0000,0.0000,0.0120,0.0012,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张钟玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242557'}, {'name': '刘淼', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665839'}]",2020-11-12 15:12:15,2019-05-21 19:08:20,0.4520,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3997,090011,大成核心双动力混合,80000225,大成核心双动力混合,大成核心双动力混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0082,0.0000,1.4610,1.4610,2020-11-11,0,0.00,-0.0082,0.0406,0.0511,0.4008,0.3033,0.2850,0.3355,0.0000,0.0000,0.0150,0.0015,0.0000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张钟玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242557'}, {'name': '苏秉毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30158275'}]",2020-11-12 15:10:55,2019-05-21 17:11:50,1.3746,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
