id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1758,002085,长盛互联网+混合,80000227,长盛互联网+混合,长盛互联网+主题灵活配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0065,0.0000,1.3720,1.3720,2020-11-11,0,0.00,-0.0065,0.0293,0.0505,0.2980,0.2099,0.3129,0.1559,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30331754'}]",2020-11-12 15:40:33,2016-09-14 09:51:00,0.3720,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1877,002084,新华鑫动力灵活配置混合C,80000249,新华鑫动力灵活配置混合C,新华鑫动力灵活配置混合型证券投资基金,xhjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0238,0.0000,1.8020,1.8020,2020-11-11,0,10.00,-0.0238,0.1028,0.2118,0.7754,0.7228,0.5807,0.6763,0.0080,0.0010,0.0100,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-05 00:00:00,2020-11-13 00:00:00,2020-11-13,48800400.0000,,"[{'name': '刘彬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181758'}]",2020-11-12 15:40:32,2016-09-23 09:00:57,0.8020,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1878,002083,新华鑫动力灵活配置混合A,80000249,新华鑫动力灵活配置混合A,新华鑫动力灵活配置混合型证券投资基金,xhjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,1.8110,1.8110,2020-11-11,0,10.00,-0.0237,0.1036,0.2122,0.7755,0.7248,0.5817,0.6800,0.0080,0.0010,0.0100,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-07 00:00:00,2020-11-13 00:00:00,2020-11-13,47952200.0000,,"[{'name': '刘彬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181758'}]",2020-11-12 15:40:31,2016-09-23 09:00:57,0.8110,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1263,002080,前海开源一带一路混合C,80280038,前海开源一带一路混合C,前海开源一带一路主题精选灵活配置混合型证券投资基金,qhkyjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0195,0.0000,1.6110,1.6110,2020-11-11,0,0.00,-0.0195,0.0502,0.0599,0.5141,0.4500,0.2950,0.5098,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4872810.0000,,"[{'name': '吴国清', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30319779'}]",2020-11-12 15:40:29,2016-07-14 09:00:15,0.6110,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1264,002079,前海开源中国稀缺资产混合C,80280038,前海开源中国稀缺资产混合C,前海开源中国稀缺资产灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0201,0.0000,2.7300,2.7300,2020-11-11,0,0.00,-0.0201,0.0504,0.0468,0.8906,0.8212,0.5406,2.0537,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209121'}]",2020-11-12 15:40:28,2016-07-14 09:00:15,1.7300,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3948,002077,浙商日添利货币A,80156777,浙商日添利货币A,浙商日添利货币市场基金,zsjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6545,0.0000,0.0237,0.0000,0.0237,0.6545,0.6545,2020-11-11,0,0.00,0.0000,0.0017,0.0028,0.0132,0.0100,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2015-11-26,2015-11-26 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,14846500.0000,,"[{'name': '刘爱民', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535486'}, {'name': '赵柳燕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30623680'}]",2020-11-12 15:31:21,2019-05-15 12:24:26,0.0100,0,1,1,0,68,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
3944,002076,浙商中证500增强A,80156777,浙商中证500增强A,浙商中证500指数增强型证券投资基金,zsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0118,0.0000,1.3758,1.3758,2020-11-11,0,1.00,-0.0118,-0.0128,-0.0095,0.5144,0.3776,0.2983,0.2764,0.0000,0.0000,0.0150,0.0015,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-04-26,2016-04-26 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王剑', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562929'}]",2020-11-12 15:31:16,2019-05-15 12:24:25,0.3758,2,0,1,0,68,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
1003,002066,景顺长城景盛双息债券C,80000251,景顺长城景盛双息债券C,景顺长城景盛双息收益债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1150,1.1150,2020-11-11,0,1.00,0.0000,0.0009,0.0000,0.0136,-0.0036,-0.0080,0.0401,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-12-23,2015-12-23 00:00:00,0000-00-00 00:00:00,2016-01-25 00:00:00,2016-01-25,5420270.0000,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:40:27,2016-04-07 15:10:07,0.1150,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1002,002065,景顺长城景盛双息债券A,80000251,景顺长城景盛双息债券A,景顺长城景盛双息收益债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1370,1.1370,2020-11-11,0,1.00,0.0000,0.0009,0.0009,0.0170,-0.0009,-0.0061,0.0528,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-12-23,2015-12-23 00:00:00,0000-00-00 00:00:00,2016-01-25 00:00:00,2016-01-25,6515710.0000,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:40:26,2016-04-07 15:10:07,0.1370,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
2229,002031,华夏策略混合,80000222,华夏策略混合,华夏策略精选灵活配置混合型证券投资基金,hxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0106,0.0000,5.6010,5.6010,2020-11-11,0,1.00,-0.0106,0.0411,0.0395,0.4876,0.4024,0.2920,0.5751,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '林晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474230'}]",2020-11-12 15:40:25,2016-12-08 09:31:00,6.6097,2,0,1,0,03,1000,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
