id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
5002,010033,安信成长精选混合A,80163340,安信成长精选混合A,安信成长精选混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0050,0.0000,1.0065,1.0065,2020-11-06,4,1.00,0.0050,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0100,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-04,2020-09-04 00:00:00,0000-00-00 00:00:00,2020-09-25 00:00:00,2020-09-25,99999999.9999,,"[{'name': '陈鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040926'}]",2020-11-12 15:14:05,2020-08-27 09:31:06,0.0065,3,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),10.00
4989,010020,华夏线上经济主题精选混合,80000222,华夏线上经济主题精选混合,华夏线上经济主题精选混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0086,0.0000,1.0072,1.0072,2020-11-11,0,1.00,-0.0086,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-20,2020-08-20 00:00:00,0000-00-00 00:00:00,2020-08-21 00:00:00,2020-08-21,99999999.9999,,"[{'name': '黄文倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30380997'}]",2020-11-12 15:14:00,2020-08-17 09:24:37,0.0072,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4988,010017,华夏科技前沿6个月定开混合C,80000222,华夏科技前沿6个月定开混合C,华夏科技前沿6个月定期开放混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0086,0.0000,1.0236,1.0236,2020-11-06,9,1.00,0.0086,0.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-20,2020-08-20 00:00:00,0000-00-00 00:00:00,2020-08-31 00:00:00,2020-08-31,99999999.9999,,"[{'name': '林晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474230'}]",2020-11-12 15:13:59,2020-08-17 09:24:37,0.0236,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),10.00
4987,010016,华夏科技前沿6个月定开混合A,80000222,华夏科技前沿6个月定开混合A,华夏科技前沿6个月定期开放混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0087,0.0000,1.0245,1.0245,2020-11-06,9,1.00,0.0087,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-20,2020-08-20 00:00:00,0000-00-00 00:00:00,2020-08-31 00:00:00,2020-08-31,99999999.9999,,"[{'name': '林晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474230'}]",2020-11-12 15:13:58,2020-08-17 09:24:37,0.0245,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),10.00
4985,010013,易方达信息行业精选股票,80000229,易方达信息行业精选股票,易方达信息行业精选股票型证券投资基金,yfdjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0247,0.0000,0.9946,0.9946,2020-11-11,0,0.00,-0.0247,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-10,2020-08-10 00:00:00,0000-00-00 00:00:00,2020-08-20 00:00:00,2020-08-20,99999999.9999,,"[{'name': '郑希', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30189730'}]",2020-11-12 15:29:10,2020-08-10 10:21:08,-0.0054,2,0,1,0,11,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4993,010004,景顺长城电子信息产业股票C,80000251,景顺长城电子信息产业股票C,景顺长城电子信息产业股票型证券投资基金,jsccjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0255,0.0000,1.0147,1.0147,2020-11-11,0,1.00,-0.0255,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-31,2020-08-31 00:00:00,0000-00-00 00:00:00,2020-09-08 00:00:00,2020-09-08,99999999.9999,,"[{'name': '杨锐文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30304337'}]",2020-11-12 15:14:02,2020-08-18 12:26:17,0.0147,3,0,1,0,26,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4992,010003,景顺长城电子信息产业股票A,80000251,景顺长城电子信息产业股票A,景顺长城电子信息产业股票型证券投资基金,jsccjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0254,0.0000,1.0154,1.0154,2020-11-11,0,1.00,-0.0254,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-31,2020-08-31 00:00:00,0000-00-00 00:00:00,2020-09-08 00:00:00,2020-09-08,99999999.9999,,"[{'name': '杨锐文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30304337'}]",2020-11-12 15:14:01,2020-08-18 12:26:17,0.0154,3,0,1,0,26,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
5004,009998,上投慧见两年持有期混合,80050229,上投慧见两年持有期混合,上投摩根慧见两年持有期混合型证券投资基金,stmgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0183,0.0000,1.0176,1.0176,2020-11-11,6,10.00,-0.0183,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-03,2020-09-03 00:00:00,0000-00-00 00:00:00,2020-09-14 00:00:00,2020-09-14,99999999.9999,,"[{'name': '李德辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457109'}]",2020-11-12 15:30:47,2020-08-31 09:21:18,0.0176,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4986,009989,华宝研究精选混合,80000250,华宝研究精选混合,华宝研究精选混合型证券投资基金,hbjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0039,0.0000,0.9887,0.9887,2020-11-11,0,1.00,-0.0039,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-08-14,2020-08-14 00:00:00,0000-00-00 00:00:00,2020-08-17 00:00:00,2020-08-17,99999999.9999,,"[{'name': '曾豪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30363645'}]",2020-11-12 15:34:08,2020-08-11 09:20:46,-0.0113,2,0,1,0,24,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4968,009975,华宝美国消费股票指数C,80000250,华宝美国消费股票指数C,华宝标普美国品质消费股票指数证券投资基金(LOF),hbjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0070,0.0000,1.8580,1.8580,2020-11-10,0,1.00,-0.0070,-0.0388,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,10628100.0000,,"[{'name': '周晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224465'}]",2020-11-12 15:07:37,2020-08-04 09:21:54,0.0363,5,0,1,1,24,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
