id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4130,005927,创金合信新能源汽车股票A,80461121,创金合信新能源汽车股票A,创金合信新能源汽车主题股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0230,0.0000,1.6676,1.6676,2020-11-11,0,0.01,-0.0230,0.0962,0.1271,0.7346,0.5195,0.3706,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,19409100.0000,,"[{'name': '曹春林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30327458'}]",2020-11-12 15:13:15,2019-07-04 14:24:08,0.6676,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3085,005919,天弘中证500ETF联接C,80041198,天弘中证500ETF联接C,天弘中证500指数型发起式证券投资基金,thjjglyxgs,高风险,A,S,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0114,0.0000,1.1379,1.1379,2020-11-11,0,1.00,-0.0114,-0.0068,-0.0389,0.3204,0.2272,0.1766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-01-19,2015-01-19 00:00:00,0000-00-00 00:00:00,2015-01-19 00:00:00,2015-01-19,99999999.9999,,"[{'name': '陈瑶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30540129'}, {'name': '张子法', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30488046'}, {'name': '杨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303141'}]",2020-11-12 15:05:09,2018-04-24 02:28:45,0.1379,2,0,1,0,H0,2,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),2.00
3084,005918,天弘沪深300ETF联接C,80041198,天弘沪深300ETF联接C,天弘沪深300交易型开放式指数证券投资基金联接基金,thjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0095,0.0000,1.3597,1.3597,2020-11-11,0,1.00,-0.0095,0.0460,0.0510,0.2818,0.2287,0.2674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-01-19,2015-01-19 00:00:00,0000-00-00 00:00:00,2015-01-19 00:00:00,2015-01-19,99999999.9999,,"[{'name': '陈瑶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30540129'}, {'name': '张子法', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30488046'}, {'name': '杨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303141'}]",2020-11-12 15:24:11,2018-04-24 02:28:45,0.3597,2,0,1,0,H0,2,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),2.00
3624,005907,招商丰茂混合发起式C,80036782,招商丰茂混合发起式C,招商丰茂灵活配置混合型发起式证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1315,1.1315,2020-11-11,0,1.00,-0.0008,0.0082,0.0047,0.0473,0.0433,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '余芽芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30172457'}, {'name': '王垠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565103'}]",2020-11-12 15:04:09,2019-01-02 15:16:20,0.1315,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3623,005906,招商丰茂混合发起式A,80036782,招商丰茂混合发起式A,招商丰茂灵活配置混合型发起式证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1535,1.1535,2020-11-11,0,1.00,-0.0008,0.0090,0.0067,0.0556,0.0505,0.0287,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,24967000.0000,,"[{'name': '余芽芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30172457'}, {'name': '王垠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565103'}]",2020-11-12 15:04:08,2019-01-02 15:16:20,0.1535,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3399,005902,诺安汇利混合C,80049689,诺安汇利混合C,诺安汇利灵活配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0046,0.0000,1.5760,1.5760,2020-11-11,0,0.01,0.0046,0.1673,0.1947,0.4013,0.3843,0.3756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-11,2018-06-11 00:00:00,0000-00-00 00:00:00,2018-07-06 00:00:00,2018-07-06,163016.0000,,"[{'name': '谢志华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062366'}]",2020-11-12 15:08:39,2018-12-04 09:12:50,0.5760,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3398,005901,诺安汇利混合A,80049689,诺安汇利混合A,诺安汇利灵活配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0046,0.0000,1.5660,1.5660,2020-11-11,0,0.01,0.0046,0.1677,0.1962,0.4094,0.3914,0.3797,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-11,2018-06-11 00:00:00,0000-00-00 00:00:00,2018-07-06 00:00:00,2018-07-06,99999999.9999,,"[{'name': '谢志华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062366'}]",2020-11-12 15:05:14,2018-12-04 09:12:30,0.5660,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3391,005894,华夏优势精选股票,80000222,华夏优势精选股票,华夏优势精选股票型证券投资基金,hxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0365,0.0000,1.7227,1.7227,2020-11-11,4,1.00,-0.0365,0.0444,0.0378,0.3581,0.3521,0.2016,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-07-05,2018-07-05 00:00:00,0000-00-00 00:00:00,2018-08-02 00:00:00,2018-08-02,99999999.9999,,"[{'name': '李湘杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30236543'}]",2020-11-12 15:23:54,2018-12-04 09:11:36,0.7227,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3185,005893,先锋汇盈纯债C,80540277,先锋汇盈纯债C,先锋汇盈纯债债券型证券投资基金,xfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.1344,1.1344,2020-11-11,0,0.00,-0.0003,0.0048,0.0095,0.0467,0.0373,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-07-23,2018-07-23 00:00:00,0000-00-00 00:00:00,2018-10-22 00:00:00,2018-10-22,99999999.9999,,"[{'name': '王璠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30675175'}]",2020-11-12 15:09:01,2018-07-24 09:43:28,0.1344,2,0,1,0,4X,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3184,005892,先锋汇盈纯债A,80540277,先锋汇盈纯债A,先锋汇盈纯债债券型证券投资基金,xfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.1828,1.1828,2020-11-11,0,0.00,-0.0002,0.0053,0.0107,0.0510,0.0410,0.0089,0.0000,0.0050,0.0010,0.0060,0.0010,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-07-23,2018-07-23 00:00:00,0000-00-00 00:00:00,2018-10-22 00:00:00,2018-10-22,99999999.9999,,"[{'name': '王璠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30675175'}]",2020-11-12 15:24:04,2018-07-24 09:43:28,0.1828,2,0,1,0,4X,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
