id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1715,080015,长盛中小盘精选混合,80000227,长盛中小盘精选混合,长盛中小盘精选混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0143,0.0000,0.9640,0.9640,2020-11-11,0,0.00,-0.0143,0.0234,0.0031,0.3871,0.2905,0.2391,0.1916,0.0080,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,81232700.0000,,"[{'name': '陈亘斯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209478'}]",2020-11-12 15:30:17,2016-09-14 09:50:48,-0.0360,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1716,080012,长盛电子信息产业混合,80000227,长盛电子信息产业混合,长盛电子信息产业混合型证券投资基金,csjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0337,0.0000,2.1490,2.1490,2020-11-11,0,0.00,-0.0337,0.0000,-0.0110,0.6280,0.4611,0.2384,0.3165,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-13 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '钱文礼', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131622'}]",2020-11-12 15:30:16,2016-09-14 09:50:48,3.5941,2,0,1,0,08,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1717,080011,长盛货币,80000227,长盛货币,长盛货币市场基金,csjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6603,0.0000,0.0239,0.0000,0.0239,0.6603,0.6603,2020-11-11,0,0.00,0.0000,0.0022,0.0053,0.0195,0.0163,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '段鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30276089'}]",2020-11-12 15:30:15,2016-09-14 09:50:48,0.0163,0,1,1,0,08,1,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
1718,080010,长盛同禧信用增利债券C,80000227,长盛同禧信用增利债券C,长盛同禧债券型证券投资基金,csjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,0.9600,2018-12-26,4,0.01,0.0000,-0.0072,-0.0254,-0.0476,-0.0486,-0.0154,-0.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1829610.0000,,,2020-11-12 15:30:14,2016-09-14 09:50:48,0.2156,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-26),10.00
1719,080009,长盛同禧信用增利债券A,80000227,长盛同禧信用增利债券A,长盛同禧债券型证券投资基金,csjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0010,0.0000,0.9720,0.9720,2018-12-26,4,0.01,0.0010,-0.0072,-0.0231,-0.0395,-0.0414,-0.0102,-0.0659,0.0060,0.0010,0.0080,0.0010,0.1000,0.0005,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,3392390.0000,,,2020-11-12 15:30:13,2016-09-14 09:50:48,0.2686,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-26),10.00
1720,080008,长盛战略新兴产业混合A,80000227,长盛战略新兴产业混合A,长盛战略新兴产业灵活配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0062,0.0000,2.5540,2.5540,2020-11-11,0,0.00,-0.0062,0.0278,0.0493,0.4018,0.3520,0.2532,0.2214,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5950770.0000,,"[{'name': '杨衡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30194124'}, {'name': '孟棋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30597568'}]",2020-11-12 15:12:10,2016-09-14 09:50:48,1.6790,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1721,080007,长盛同鑫行业混合,80000227,长盛同鑫行业混合,长盛同鑫行业配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0171,0.0000,1.4950,1.4950,2020-11-11,0,0.00,-0.0171,0.0067,-0.0040,0.5444,0.4715,0.2574,0.3690,0.0080,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,22193800.0000,,"[{'name': '陈亘斯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209478'}]",2020-11-12 15:30:12,2016-09-14 09:50:48,0.5413,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1722,080006,长盛环球行业混合QDII,80000227,长盛环球行业混合QDII,长盛环球景气行业大盘精选混合型证券投资基金,csjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0308,0.0000,1.5430,1.5430,2020-11-10,0,0.00,-0.0308,-0.0326,-0.0362,0.1860,0.1455,0.1263,0.0967,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-25 00:00:00,2020-11-13 00:00:00,2020-11-13,14979800.0000,,"[{'name': '吴达', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042940'}]",2020-11-12 15:30:10,2016-09-14 09:50:48,0.6172,4,0,1,1,08,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
1723,080005,长盛量化红利混合,80000227,长盛量化红利混合,长盛量化红利策略混合型证券投资基金,csjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0036,0.0000,1.9290,1.9290,2020-11-11,0,0.00,0.0036,0.1035,0.1131,0.4396,0.3313,0.3642,0.5594,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,85717700.0000,,"[{'name': '冯雨生', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079451'}]",2020-11-12 15:30:06,2016-09-14 09:50:48,2.6301,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1724,080003,长盛积极配置债券,80000227,长盛积极配置债券,长盛积极配置债券型证券投资基金,csjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.2331,1.2331,2020-11-11,0,0.00,-0.0009,0.0108,0.0097,0.0778,0.0432,0.0315,0.1337,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '冯雨生', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079451'}, {'name': '王赛飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30555812'}]",2020-11-12 14:56:33,2016-09-14 09:50:48,0.9854,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
