id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
5035,004391,平安转型创新混合C,80168726,平安转型创新混合C,平安转型创新灵活配置混合型证券投资基金,pajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0196,0.0000,1.8516,1.8516,2020-11-11,0,0.00,-0.0196,0.0448,0.0531,0.6077,0.4649,0.3399,0.7925,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,14750100.0000,,"[{'name': '神爱前', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30080853'}]",2020-11-12 15:34:13,2020-09-23 10:24:29,1.0060,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5034,004390,平安转型创新混合A,80168726,平安转型创新混合A,平安转型创新灵活配置混合型证券投资基金,pajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0196,0.0000,1.8878,1.8878,2020-11-11,0,0.00,-0.0196,0.0455,0.0552,0.6207,0.4751,0.3453,0.8241,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,23773600.0000,,"[{'name': '神爱前', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30080853'}]",2020-11-12 15:34:12,2020-09-23 10:24:29,1.0541,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2813,004362,上投安通回报C,80050229,上投安通回报C,上投摩根安通回报混合型证券投资基金,stmgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.1667,1.1667,2020-11-11,0,10.00,-0.0009,0.0043,0.0014,0.0789,0.0431,0.0174,0.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-10,2017-03-10 00:00:00,0000-00-00 00:00:00,2017-04-14 00:00:00,2017-04-14,99999999.9999,,"[{'name': '聂曙光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30059687'}]",2020-11-12 15:35:31,2017-03-13 09:21:45,0.1995,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2812,004361,上投安通回报A,80050229,上投安通回报A,上投摩根安通回报混合型证券投资基金,stmgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1895,1.1895,2020-11-11,0,10.00,-0.0008,0.0047,0.0026,0.0844,0.0476,0.0200,0.1478,0.0100,0.0010,0.0100,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-10,2017-03-10 00:00:00,0000-00-00 00:00:00,2017-04-14 00:00:00,2017-04-14,99999999.9999,,"[{'name': '聂曙光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30059687'}]",2020-11-12 15:35:30,2017-03-13 09:21:45,0.2254,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4104,004360,创金合信量化核心混合C,80461121,创金合信量化核心混合C,创金合信量化核心混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0054,0.0000,1.6317,1.6317,2020-11-11,0,0.01,-0.0054,0.0567,0.0790,0.4351,0.3543,0.3782,0.5280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,12124300.0000,,"[{'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}, {'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}]",2020-11-12 15:11:47,2019-07-04 14:23:44,0.7161,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4103,004359,创金合信量化核心混合A,80461121,创金合信量化核心混合A,创金合信量化核心混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0054,0.0000,1.6878,1.6878,2020-11-11,0,0.01,-0.0054,0.0575,0.0813,0.4469,0.3639,0.3840,0.5689,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,42161200.0000,,"[{'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}, {'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}]",2020-11-12 15:11:46,2019-07-04 14:23:44,0.7739,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2776,004357,南方智慧混合,80000220,南方智慧混合,南方智慧精选灵活配置混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0098,0.0000,2.4025,2.4025,2020-11-11,0,0.00,-0.0098,0.1132,0.1054,0.6762,0.6103,0.4401,1.0019,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-02-13,2017-02-13 00:00:00,0000-00-00 00:00:00,2017-03-29 00:00:00,2017-03-29,99999999.9999,,"[{'name': '李锦文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30574930'}]",2020-11-12 15:35:29,2017-02-14 09:11:20,1.4025,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3682,004356,嘉实6个月理财债E,80000223,嘉实6个月理财债E,嘉实6个月理财债券型证券投资基金,jsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1900-01-01,4,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,0.0000,,"[{'name': '李金灿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335069'}]",2020-11-12 15:07:22,2019-01-07 12:17:09,0.0000,0,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(01-01),0.01
3681,004355,嘉实丰和灵活配置混合,80000223,嘉实丰和灵活配置混合,嘉实丰和灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0069,0.0000,1.7874,1.7874,2020-11-11,4,1.00,-0.0069,0.0876,0.1376,0.5748,0.5063,0.4392,0.3891,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谭丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30274530'}, {'name': '吴悠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30631812'}]",2020-11-12 15:07:21,2019-01-07 12:17:08,0.7418,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2913,004353,嘉实新添华定期混合,80000223,嘉实新添华定期混合,嘉实新添华定期开放混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0012,0.0000,1.3160,1.3160,2020-11-11,4,1.00,0.0012,0.0368,0.0429,0.1246,0.1034,0.1105,0.2212,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,65590100.0000,,"[{'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:35:28,2017-07-24 09:20:55,0.3160,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
